-2.903525590896606445e+00,-1.282609462738037109e+00,3.955824971199035645e-01,-1.732294559478759766e+00,-2.817702770233154297e+00,1.381494253873825073e-01,1.087521575391292572e-02,-4.292408525943756104e-01,5.170730352401733398e-01,4.474033117294311523e-01,-3.799122273921966553e-01,-8.853169083595275879e-01,6.721802949905395508e-01,-1.336331963539123535e-01,-1.085672616958618164e+00,-1.593363583087921143e-01,-1.870122253894805908e-01,-3.019498884677886963e-01,1.020075604319572449e-01,3.131734728813171387e-01,1.000000000000000000e+00
2.397772312164306641e+00,2.130910456180572510e-01,1.814441204071044922e+00,-2.663581371307373047e-01,-4.940770566463470459e-02,-3.116647899150848389e-01,-9.388511180877685547e-01,1.058903098106384277e+00,-1.725900888442993164e+00,2.634449005126953125e+00,-6.247670650482177734e-01,1.048742294311523438e+00,-4.539868794381618500e-03,1.690555810928344727e+00,-2.850496172904968262e-01,4.957295954227447510e-01,-1.144524455070495605e+00,-1.346049427986145020e+00,9.757142066955566406e-01,-5.143543481826782227e-01,0.000000000000000000e+00
3.887481242418289185e-02,8.976399898529052734e-01,2.503227710723876953e+00,-2.387700080871582031e+00,3.607622146606445312e+00,-7.059064507484436035e-02,-5.713961720466613770e-01,2.326333045959472656e+00,1.146443128585815430e+00,4.103628695011138916e-01,1.152668356895446777e+00,-1.303546667098999023e+00,-7.979708909988403320e-01,-1.225396871566772461e+00,1.162186032161116600e-03,2.042346239089965820e+00,-3.568778932094573975e-02,-6.948024630546569824e-01,-7.098170518875122070e-01,-5.466334819793701172e-01,9.000000000000000000e+00
-5.344005823135375977e-01,2.840761661529541016e+00,2.897378921508789062e+00,2.284926414489746094e+00,-5.085515975952148438e-01,-1.123917579650878906e+00,6.721826195716857910e-01,1.092266917228698730e+00,1.294484257698059082e+00,-5.115097761154174805e-01,-1.951429605484008789e+00,7.199984788894653320e-01,-4.153846204280853271e-01,-7.630604505538940430e-01,2.206957489252090454e-01,2.906711697578430176e-01,-3.664009571075439453e-01,6.747580766677856445e-01,1.140608787536621094e+00,1.133546710014343262e+00,9.000000000000000000e+00
1.003389835357666016e+00,4.619088172912597656e+00,-7.542076110839843750e-01,4.016927778720855713e-01,-1.672461926937103271e-01,2.235703945159912109e+00,-4.582829475402832031e-01,-1.897523045539855957e+00,-2.808754742145538330e-01,3.962837159633636475e-01,1.933065414428710938e+00,7.115551270544528961e-04,9.887381196022033691e-01,2.304674386978149414e-01,5.316762924194335938e-01,-5.144334435462951660e-01,9.488176107406616211e-01,-7.627381086349487305e-01,2.817986905574798584e-01,1.050785422325134277e+00,7.000000000000000000e+00
-2.011730909347534180e+00,8.607815504074096680e-01,-1.681425929069519043e+00,1.172612428665161133e+00,6.929678916931152344e-01,-3.965790271759033203e-01,7.996968626976013184e-01,-6.474385857582092285e-01,-2.459650993347167969e+00,-3.801066875457763672e-01,-6.713913679122924805e-01,-8.113951683044433594e-01,-6.025209426879882812e-01,-5.039512738585472107e-02,-2.712998166680335999e-02,1.667628586292266846e-01,-2.875059545040130615e-01,-7.485246062278747559e-01,-8.710085153579711914e-01,7.765506505966186523e-01,9.000000000000000000e+00
-4.556586444377899170e-01,1.183912251144647598e-02,-1.583979010581970215e+00,2.400426626205444336e+00,-1.723016500473022461e+00,-5.157573819160461426e-01,1.927517533302307129e+00,-5.770258307456970215e-01,-5.259642004966735840e-01,-2.095895528793334961e+00,1.707752823829650879e+00,2.908018827438354492e-01,2.092246055603027344e+00,1.460521817207336426e+00,-5.139923095703125000e-01,2.786375582218170166e-01,6.301697492599487305e-01,1.271477639675140381e-01,-3.602223005145788193e-03,-2.988112568855285645e-01,5.000000000000000000e+00
6.041208505630493164e-01,1.113908767700195312e+00,1.077814340591430664e+00,-2.598662614822387695e+00,2.596549272537231445e+00,-1.128132462501525879e+00,1.324371434748172760e-02,-4.704030752182006836e-01,5.746259093284606934e-01,1.467855811119079590e+00,2.040800303220748901e-01,-1.061586141586303711e+00,-1.061985969543457031e+00,-4.975306689739227295e-01,-3.712112903594970703e-01,7.779810428619384766e-01,5.684119090437889099e-02,4.736516773700714111e-01,-8.254944682121276855e-01,8.104080557823181152e-01,9.000000000000000000e+00
-3.651746988296508789e+00,-2.769981622695922852e+00,-1.772523045539855957e+00,-3.458994626998901367e-01,2.068361759185791016e+00,1.269457638263702393e-01,1.815998554229736328e-01,7.200431227684020996e-01,1.991909146308898926e-01,5.107496976852416992e-01,8.613547682762145996e-01,1.405690431594848633e+00,-5.402313470840454102e-01,-7.510229200124740601e-02,6.299728751182556152e-01,-4.300566911697387695e-01,1.091297790408134460e-01,5.539741516113281250e-01,-1.006454825401306152e-01,-2.360953539609909058e-01,1.000000000000000000e+00
-8.010062575340270996e-01,2.510416030883789062e+00,-9.707470536231994629e-01,1.458924055099487305e+00,2.470500230789184570e+00,-4.143600463867187500e-01,2.948335409164428711e+00,-5.577074885368347168e-01,-1.291799426078796387e+00,1.141288161277770996e+00,-7.912464737892150879e-01,-6.134107708930969238e-01,-1.622150182723999023e+00,-1.841562092304229736e-01,-1.128873676061630249e-01,-9.860380291938781738e-01,-9.610910415649414062e-01,-1.389544340781867504e-04,4.769531190395355225e-01,4.790807962417602539e-01,9.000000000000000000e+00
1.297770023345947266e+00,-7.318863272666931152e-01,1.959080815315246582e+00,3.485088825225830078e+00,6.015235781669616699e-01,-2.298576682806015015e-01,1.374826431274414062e+00,5.540079474449157715e-01,2.483259141445159912e-01,-1.356609702110290527e+00,7.482216954231262207e-01,1.544087082147598267e-01,2.760237693786621094e+00,6.445217132568359375e-01,-1.829826384782791138e-01,-1.130324959754943848e+00,-1.428235650062561035e+00,1.605582714080810547e+00,9.411246180534362793e-01,-5.254505872726440430e-01,3.000000000000000000e+00
1.709228754043579102e-01,1.640472292900085449e+00,-1.855850964784622192e-02,5.968102067708969116e-02,9.762657880783081055e-01,-2.438847780227661133e+00,-1.125872373580932617e+00,2.151366233825683594e+00,-1.842158317565917969e+00,1.892916440963745117e+00,5.311453938484191895e-01,1.003810465335845947e-01,-1.367215752601623535e+00,9.337285161018371582e-01,-8.731213212013244629e-01,1.762992620468139648e+00,-3.270212411880493164e-01,-1.147615760564804077e-01,-1.746657371520996094e+00,5.329015254974365234e-01,9.000000000000000000e+00
-9.231102466583251953e-01,3.807341098785400391e+00,1.064027547836303711e+00,8.060605525970458984e-01,-8.205858469009399414e-01,-2.745765149593353271e-01,5.633398890495300293e-01,5.531056523323059082e-01,2.555310428142547607e-01,1.814535975456237793e+00,-3.303394317626953125e-01,2.421620935201644897e-01,5.674882605671882629e-02,-4.519226849079132080e-01,-4.975903928279876709e-01,6.369807720184326172e-01,-1.798990531824529171e-03,7.405474781990051270e-01,6.081476807594299316e-01,-1.864245295524597168e+00,9.000000000000000000e+00
-1.186561584472656250e+00,2.238087177276611328e+00,-1.794006228446960449e+00,2.608894824981689453e+00,1.011923670768737793e+00,-3.576393425464630127e-01,2.055240631103515625e+00,-5.760102272033691406e-01,-2.414835453033447266e+00,4.191123545169830322e-01,4.831643775105476379e-02,-1.279619932174682617e+00,-1.038130283355712891e+00,-1.366425305604934692e-01,-3.905768096446990967e-01,-4.785782098770141602e-01,2.105238884687423706e-01,-8.798450231552124023e-01,-4.195304811000823975e-01,7.082783579826354980e-01,9.000000000000000000e+00
-7.579188942909240723e-01,2.406908035278320312e+00,-2.270770549774169922e+00,-2.385380029678344727e+00,9.629913568496704102e-01,1.569134235382080078e+00,-7.102543115615844727e-01,-3.292397260665893555e-01,-1.272348761558532715e+00,-3.540198132395744324e-02,5.403966307640075684e-01,-1.277551054954528809e-01,-1.495752811431884766e+00,-1.376658201217651367e+00,-3.494811654090881348e-01,-2.319228649139404297e+00,-3.132460415363311768e-01,1.194845199584960938e+00,-2.382603436708450317e-01,-4.371328279376029968e-02,7.000000000000000000e+00
-3.305218458175659180e+00,-2.986048936843872070e+00,-1.671217083930969238e+00,-6.296873837709426880e-02,2.559238672256469727e+00,-8.877872824668884277e-01,-1.443812996149063110e-01,2.815293371677398682e-01,-3.901701048016548157e-02,-2.913842797279357910e-01,1.030031800270080566e+00,1.208001255989074707e+00,2.030317038297653198e-01,1.456304490566253662e-01,3.459511697292327881e-01,-4.850111901760101318e-01,5.648902058601379395e-01,3.530216515064239502e-01,6.154003739356994629e-01,2.270727902650833130e-01,1.000000000000000000e+00
8.486636281013488770e-01,-7.877101898193359375e-01,1.554244160652160645e+00,-1.062724366784095764e-01,1.703282713890075684e+00,8.938971757888793945e-01,4.029393941164016724e-02,-1.272603631019592285e+00,5.850265547633171082e-02,-1.309070944786071777e+00,5.920197963714599609e-01,1.034432053565979004e+00,4.411769807338714600e-01,-1.067448019981384277e+00,-1.141230702400207520e+00,1.133659958839416504e+00,-5.929356813430786133e-01,-1.883864879608154297e+00,9.401630759239196777e-01,1.431052327156066895e+00,3.000000000000000000e+00
-3.595035552978515625e+00,-1.888974666595458984e+00,-7.256544232368469238e-01,-1.695940256118774414e+00,-1.427558064460754395e-01,-2.339798770844936371e-02,2.734825611114501953e-01,-3.340328931808471680e-01,-4.343868494033813477e-01,5.791171789169311523e-01,8.742362260818481445e-01,7.120237946510314941e-01,2.285321801900863647e-02,-8.902319669723510742e-01,1.199797987937927246e+00,-6.140575744211673737e-03,-8.626192063093185425e-02,2.675077505409717560e-02,1.213315352797508240e-01,4.235875979065895081e-02,1.000000000000000000e+00
-9.752564430236816406e-01,-3.623650670051574707e-01,8.377038836479187012e-01,1.678524374961853027e+00,-4.529242217540740967e-01,-1.650530338287353516e+00,-8.294785618782043457e-01,6.089687347412109375e-01,7.579951733350753784e-02,-9.367649555206298828e-01,1.389473199844360352e+00,5.217124819755554199e-01,1.513633728027343750e+00,9.585226178169250488e-01,5.317568182945251465e-01,4.653832912445068359e-01,6.817572712898254395e-01,-1.304459422826766968e-01,-8.084493279457092285e-01,7.302133440971374512e-01,5.000000000000000000e+00
-2.186670780181884766e+00,-2.124466180801391602e+00,-1.383220195770263672e+00,-2.281765490770339966e-01,2.321162462234497070e+00,-2.613338947296142578e+00,-1.684521436691284180e+00,-6.241474151611328125e-01,9.565410017967224121e-01,-1.054733157157897949e+00,-1.336807131767272949e+00,-4.621593952178955078e-01,1.775833845138549805e+00,-5.882952213287353516e-01,-1.073285102844238281e+00,5.286894440650939941e-01,3.803598284721374512e-01,-9.035373926162719727e-01,1.100476145744323730e+00,1.108934357762336731e-01,1.000000000000000000e+00
5.269592285156250000e+00,1.248532056808471680e+00,-4.945307254791259766e+00,-7.031345963478088379e-01,-6.640502810478210449e-01,-3.315479159355163574e-01,4.079161584377288818e-01,1.854255318641662598e+00,7.835569381713867188e-01,1.104094862937927246e+00,-7.694087922573089600e-02,-1.238039851188659668e+00,-1.473116159439086914e+00,-4.200246930122375488e-02,6.480190157890319824e-01,4.997233450412750244e-01,-1.561260968446731567e-02,1.833324670791625977e+00,-4.187614843249320984e-02,4.690623581409454346e-01,0.000000000000000000e+00
-2.634457826614379883e+00,-2.212391346693038940e-01,6.361215710639953613e-01,-1.309178948402404785e+00,2.462808787822723389e-01,6.158675551414489746e-01,1.000063776969909668e+00,-6.445544958114624023e-02,6.190462112426757812e-01,9.468892812728881836e-01,3.164999783039093018e-01,-3.845718801021575928e-01,3.027502000331878662e-01,-8.142340183258056641e-02,9.299222230911254883e-01,1.452312469482421875e+00,-4.803044795989990234e-01,1.026664257049560547e+00,5.568516850471496582e-01,-1.199507474899291992e+00,7.000000000000000000e+00
3.977249860763549805e+00,1.258426547050476074e+00,-1.378262042999267578e+00,-4.904337406158447266e+00,5.498502254486083984e-01,-1.559410452842712402e+00,8.913449645042419434e-01,1.437599062919616699e+00,-4.670960009098052979e-01,-3.085711717605590820e+00,-1.569095730781555176e+00,-3.641945421695709229e-01,-4.147564768791198730e-01,-9.671754240989685059e-01,1.118105530738830566e+00,1.476489663124084473e+00,-1.567323565483093262e+00,-2.626702189445495605e-02,-1.413904428482055664e+00,8.502342700958251953e-01,7.000000000000000000e+00
2.682826995849609375e+00,3.928077697753906250e+00,9.196246266365051270e-01,-1.712233424186706543e+00,-8.576031327247619629e-01,1.629617929458618164e+00,-3.825741767883300781e+00,2.433451414108276367e-01,7.637585997581481934e-01,-1.336383104324340820e+00,1.951169610023498535e+00,1.638937592506408691e-01,2.022965908050537109e+00,-5.590339899063110352e-01,-1.268016099929809570e+00,-1.180437088012695312e+00,1.156845331192016602e+00,-4.497337639331817627e-01,1.108832716941833496e+00,6.187027096748352051e-01,7.000000000000000000e+00
2.479893445968627930e+00,-1.644406437873840332e+00,2.012008905410766602e+00,4.080374717712402344e+00,1.239102125167846680e+00,-3.635875880718231201e-01,1.051587015390396118e-01,-9.254774451255798340e-02,-5.508022382855415344e-02,-6.036543846130371094e-01,1.487301230430603027e+00,2.621208876371383667e-02,6.163656711578369141e-01,-1.408897399902343750e+00,1.551161110401153564e-01,4.414736926555633545e-01,-1.273660421371459961e+00,-1.160765066742897034e-01,1.008947610855102539e+00,1.806588917970657349e-01,3.000000000000000000e+00
-1.369351506233215332e+00,1.531267285346984863e+00,-8.122953176498413086e-01,-1.682692617177963257e-01,2.897213935852050781e+00,1.665932893753051758e+00,9.418272376060485840e-01,-1.882840156555175781e+00,-5.670291185379028320e-01,8.529078960418701172e-01,4.237081110477447510e-01,-1.881630301475524902e+00,-7.520447969436645508e-01,1.903192043304443359e+00,-2.571333646774291992e-01,5.662785172462463379e-01,-1.289804577827453613e+00,9.905725717544555664e-01,-6.457127332687377930e-01,1.601960062980651855e-01,7.000000000000000000e+00
-3.594210624694824219e+00,-2.339498758316040039e+00,-1.210368633270263672e+00,-1.101730108261108398e+00,1.406992673873901367e-01,7.237387299537658691e-01,8.604953289031982422e-01,5.739003419876098633e-01,-5.184205248951911926e-02,1.221619486808776855e+00,1.019314885139465332e+00,5.919584035873413086e-01,-9.451055526733398438e-01,-4.903770387172698975e-01,7.668452262878417969e-01,-3.157014846801757812e-01,-2.449339628219604492e-01,2.067232131958007812e-02,-5.554262399673461914e-01,-1.717092394828796387e-01,1.000000000000000000e+00
1.135455667972564697e-01,-5.822619199752807617e-01,-2.258641242980957031e+00,1.914357781410217285e+00,-1.115282893180847168e+00,7.067752480506896973e-01,-3.341620683670043945e+00,4.301996231079101562e-01,4.321275353431701660e-01,-2.286232948303222656e+00,-3.003724515438079834e-01,-9.759030938148498535e-01,-9.507164359092712402e-01,-6.784741301089525223e-03,1.078875780105590820e+00,7.303425073623657227e-01,-6.127475500106811523e-01,-4.578217566013336182e-01,3.422529622912406921e-02,8.503417372703552246e-01,5.000000000000000000e+00
2.529354333877563477e+00,-1.351968884468078613e+00,2.680330753326416016e+00,1.009004831314086914e+00,3.730995416641235352e+00,1.137226343154907227e+00,1.176866531372070312e+00,5.774192810058593750e-01,5.771250724792480469e-01,1.193715095520019531e+00,-9.550642967224121094e-01,-1.424506425857543945e+00,8.802904486656188965e-01,1.021220922470092773e+00,-7.084202766418457031e-01,8.875229954719543457e-01,1.208127379417419434e+00,-2.812422990798950195e+00,3.734348118305206299e-01,-9.792587161064147949e-02,3.000000000000000000e+00
3.242835402488708496e-01,-2.242752552032470703e+00,1.989230632781982422e+00,-1.008249640464782715e+00,9.394584596157073975e-02,4.874440431594848633e-01,-5.840939879417419434e-01,1.776252150535583496e+00,-6.499601006507873535e-01,-3.938555344939231873e-02,-1.559374094009399414e+00,-1.117050170898437500e+00,-7.444449067115783691e-01,1.142573505640029907e-01,1.506633758544921875e+00,1.172270774841308594e+00,-6.205848455429077148e-01,9.728150814771652222e-02,9.793901443481445312e-01,2.486930638551712036e-01,3.000000000000000000e+00
6.389679312705993652e-01,4.929575324058532715e-01,-1.555899262428283691e+00,1.189050555229187012e+00,-1.955748796463012695e+00,-1.262762427330017090e+00,1.820953130722045898e+00,-3.485715091228485107e-01,-5.683361887931823730e-01,-4.037798643112182617e-01,-2.670379541814327240e-02,4.927731156349182129e-01,1.958120584487915039e+00,1.027204155921936035e+00,-1.281697601079940796e-01,-2.063967734575271606e-01,-4.855616092681884766e-01,-2.991108596324920654e-01,-3.875755369663238525e-01,-2.925404608249664307e-01,5.000000000000000000e+00
-1.838156223297119141e+00,-2.872308731079101562e+00,-1.455840319395065308e-01,-1.163473963737487793e+00,-5.034312009811401367e-01,4.524567127227783203e-01,8.629828095436096191e-01,3.321811854839324951e-01,7.764374017715454102e-01,1.266203165054321289e+00,4.373478889465332031e-01,4.826624393463134766e-01,-8.236324787139892578e-01,3.801387250423431396e-01,-9.030094742774963379e-02,-1.446014195680618286e-01,-1.154411658644676208e-01,-2.985673248767852783e-01,-8.086652159690856934e-01,-1.705331951379776001e-01,1.000000000000000000e+00
6.532617092132568359e+00,-8.534576892852783203e-01,-1.580299496650695801e+00,-3.072775125503540039e+00,-2.171320468187332153e-01,-9.627471566200256348e-01,2.482171773910522461e+00,-4.928451403975486755e-02,-8.038615435361862183e-02,-2.330246448516845703e+00,-7.632033824920654297e-01,3.731428682804107666e-01,-4.634645208716392517e-02,-1.937798261642456055e+00,-1.063087463378906250e+00,7.417219877243041992e-01,-7.819749414920806885e-03,3.696368336677551270e-01,-1.680070281028747559e+00,1.858855634927749634e-01,0.000000000000000000e+00
-1.208109930157661438e-01,3.524427652359008789e+00,2.203677892684936523e+00,2.758304834365844727e+00,-2.983701415359973907e-02,-2.183371543884277344e+00,1.032454296946525574e-01,2.927329301834106445e+00,9.982026815414428711e-01,-4.652959406375885010e-01,-9.803866147994995117e-01,1.100459337234497070e+00,-5.042689666152000427e-02,-2.604560256004333496e-01,-7.592092156410217285e-01,-5.232822895050048828e-01,-5.881335139274597168e-01,2.342424094676971436e-01,-8.399242162704467773e-01,5.469027161598205566e-01,9.000000000000000000e+00
-3.577813625335693359e+00,-1.928626894950866699e+00,-4.393255114555358887e-01,-1.492574691772460938e+00,-1.422307610511779785e+00,4.513050615787506104e-01,6.508556008338928223e-01,1.975048184394836426e-01,2.115086764097213745e-01,9.296143651008605957e-01,5.906404852867126465e-01,6.195615231990814209e-02,2.887462377548217773e-01,-1.226033926010131836e+00,5.362493395805358887e-01,-7.550363242626190186e-02,8.965303748846054077e-02,-4.900814294815063477e-01,-1.184369474649429321e-01,1.351620405912399292e-01,1.000000000000000000e+00
-2.782065391540527344e+00,-2.502002239227294922e+00,-1.034253835678100586e+00,-2.757619917392730713e-01,2.206454992294311523e+00,-1.710663795471191406e+00,-1.037410855293273926e+00,-3.222503960132598877e-01,-2.334670722484588623e-01,-7.294054031372070312e-01,-1.125302687287330627e-01,7.517464160919189453e-01,1.255630970001220703e+00,2.894019782543182373e-01,2.829434871673583984e-01,-6.799654569476842880e-03,7.010066509246826172e-01,-5.396922677755355835e-02,1.440319895744323730e+00,5.477395057678222656e-01,1.000000000000000000e+00
-2.363161802291870117e+00,6.850319504737854004e-01,-2.572374939918518066e-01,3.734835684299468994e-01,-1.123983144760131836e+00,-4.968318641185760498e-01,1.651174187660217285e+00,-6.003202795982360840e-01,-1.768276929855346680e+00,-1.752319335937500000e-01,-1.130779504776000977e+00,2.216427773237228394e-01,-9.461321234703063965e-01,-5.878016948699951172e-01,9.454183578491210938e-01,1.069466233253479004e+00,7.633028924465179443e-02,-6.304007172584533691e-01,-5.047794803977012634e-02,6.290059089660644531e-01,9.000000000000000000e+00
-3.282033443450927734e+00,-2.315063476562500000e+00,-8.424234390258789062e-01,-1.564769148826599121e+00,5.592231750488281250e-01,-7.408888339996337891e-01,-4.079476296901702881e-01,-1.706287860870361328e-01,-5.982460379600524902e-01,1.812158226966857910e-01,1.250438570976257324e+00,8.946064710617065430e-01,3.166073560714721680e-01,-2.134455740451812744e-01,1.340425968170166016e+00,-1.474168449640274048e-01,3.184610307216644287e-01,2.464547753334045410e-01,3.772099316120147705e-01,4.985707104206085205e-01,1.000000000000000000e+00
-6.985568404197692871e-01,-1.110461473464965820e+00,-9.676197171211242676e-01,5.640727281570434570e-01,-1.480785846710205078e+00,-2.400653362274169922e+00,9.768423438072204590e-02,-1.864298105239868164e+00,-2.814497053623199463e-01,-4.277940690517425537e-01,-7.232030630111694336e-01,-8.350185751914978027e-01,-1.123362898826599121e+00,-3.506780862808227539e-01,8.016867041587829590e-01,-2.191015630960464478e-01,5.350001454353332520e-01,-3.273673057556152344e-01,6.477970480918884277e-01,-1.479726195335388184e+00,5.000000000000000000e+00
5.514943122863769531e+00,-3.647146821022033691e-01,-2.525543451309204102e+00,-1.321780085563659668e+00,1.046981662511825562e-01,1.433975458145141602e+00,1.194177746772766113e+00,2.736874341964721680e+00,1.627285480499267578e+00,-2.200177669525146484e+00,-7.778572440147399902e-01,8.498989939689636230e-01,-6.637159585952758789e-01,-2.007052004337310791e-01,-7.390693575143814087e-02,-7.353014349937438965e-01,-1.472602367401123047e+00,-7.888599634170532227e-01,-3.311674296855926514e-01,1.674892544746398926e+00,0.000000000000000000e+00
-2.974459171295166016e+00,-1.858939886093139648e+00,-1.026754021644592285e+00,-1.643934488296508789e+00,1.341980934143066406e+00,-1.876561999320983887e+00,-1.117410540580749512e+00,-1.429754376411437988e+00,-1.060777902603149414e-01,-2.690380513668060303e-01,-2.325871586799621582e-01,-2.454751404002308846e-03,4.313597083091735840e-01,5.651174858212471008e-02,-5.341424345970153809e-01,-1.522611528635025024e-01,-6.157898530364036560e-02,-3.827951252460479736e-01,8.559110164642333984e-01,1.283464282751083374e-01,1.000000000000000000e+00
-1.046374797821044922e+00,4.406404972076416016e+00,7.514460086822509766e-01,2.745541930198669434e-01,-4.798278808593750000e-01,1.156806826591491699e+00,-2.780997455120086670e-01,8.842761814594268799e-02,1.559906721115112305e+00,-1.438397526741027832e+00,-1.175416350364685059e+00,2.123853683471679688e+00,5.363673567771911621e-01,-4.929246380925178528e-02,-9.865199327468872070e-01,-4.923395514488220215e-01,1.157793521881103516e+00,2.663214802742004395e-01,-4.586032629013061523e-01,3.358447551727294922e-01,7.000000000000000000e+00
-5.223201960325241089e-02,-1.481912374496459961e+00,4.067276477813720703e+00,5.678666830062866211e-01,1.188133120536804199e+00,6.605136394500732422e-01,1.247365176677703857e-01,-1.282138228416442871e+00,1.097421050071716309e+00,-7.505726814270019531e-01,1.086719274520874023e+00,4.932576119899749756e-01,5.874778628349304199e-01,1.881450712680816650e-01,9.798837900161743164e-01,-1.166875362396240234e+00,-3.904097378253936768e-01,1.285905003547668457e+00,-5.384487509727478027e-01,4.621265530586242676e-01,3.000000000000000000e+00
8.464372158050537109e-01,-2.560787439346313477e+00,1.496861279010772705e-01,2.794949293136596680e+00,-1.238117694854736328e+00,2.392198801040649414e+00,-2.399952173233032227e+00,-4.800468087196350098e-01,1.157492160797119141e+00,2.614150941371917725e-01,7.540882825851440430e-01,9.357646107673645020e-01,-5.003961324691772461e-01,-4.429104626178741455e-01,8.092761039733886719e-01,-3.227467238903045654e-01,1.347349286079406738e-01,3.606584966182708740e-01,-2.247944593429565430e+00,-1.006114631891250610e-01,3.000000000000000000e+00
4.860544204711914062e+00,-1.255416393280029297e+00,9.468147158622741699e-01,-3.749452114105224609e+00,1.183300495147705078e+00,7.384150028228759766e-01,1.734010696411132812e+00,-9.243091195821762085e-02,-6.816374063491821289e-01,3.496400415897369385e-01,-8.370337486267089844e-01,-1.724427193403244019e-01,1.784214615821838379e+00,5.914341807365417480e-01,-2.673835158348083496e-01,-7.156222462654113770e-01,9.411976486444473267e-02,5.420257449150085449e-01,-1.315819978713989258e+00,4.675053954124450684e-01,0.000000000000000000e+00
1.020456194877624512e+00,1.750311255455017090e+00,-1.254871040582656860e-01,1.819966882467269897e-01,-2.808803617954254150e-01,-1.484925508499145508e+00,-5.360070466995239258e-01,1.204614281654357910e+00,-1.257426500320434570e+00,-1.869781732559204102e+00,8.887335062026977539e-01,1.401813864707946777e+00,2.736238718032836914e+00,-5.257434844970703125e-01,-7.825886607170104980e-01,-3.968102931976318359e+00,-8.588030338287353516e-01,6.418095827102661133e-01,4.891419708728790283e-01,-1.567797422409057617e+00,5.000000000000000000e+00
-3.111101150512695312e+00,-1.173655748367309570e+00,3.956278562545776367e-01,-8.995904922485351562e-01,-2.872561693191528320e+00,5.796493291854858398e-01,6.938707828521728516e-01,6.248371601104736328e-01,5.360628366470336914e-01,2.163824141025543213e-01,-4.907015860080718994e-01,-1.328243613243103027e+00,6.206099390983581543e-01,2.612501084804534912e-01,-1.997519373893737793e+00,-6.472097635269165039e-01,-6.355087459087371826e-02,-3.410846590995788574e-01,3.373112082481384277e-01,4.737285152077674866e-02,1.000000000000000000e+00
-3.306927204132080078e+00,-1.300542116165161133e+00,-3.676936626434326172e-01,-2.259635210037231445e+00,-1.667016625404357910e+00,-6.781221926212310791e-02,1.274924427270889282e-01,-6.733852624893188477e-01,-3.776136934757232666e-01,5.920658707618713379e-01,4.171788096427917480e-01,-3.863009214401245117e-01,6.398478150367736816e-02,-6.094677448272705078e-01,2.708744704723358154e-01,4.196816086769104004e-01,-1.768699437379837036e-01,-3.169118463993072510e-01,-1.195245459675788879e-01,2.233421355485916138e-01,1.000000000000000000e+00
6.216654926538467407e-02,-2.654187202453613281e+00,-4.681560024619102478e-02,1.602274537086486816e+00,-1.867690801620483398e+00,1.594734907150268555e+00,-2.036943197250366211e+00,6.444612145423889160e-01,7.398903965950012207e-01,4.686668217182159424e-01,2.671191096305847168e-01,-1.649327725172042847e-01,-1.346534490585327148e+00,1.045430660247802734e+00,1.519512772560119629e+00,-1.170135736465454102e+00,3.625561669468879700e-02,-8.692011237144470215e-01,-1.444252490997314453e+00,4.041613340377807617e-01,3.000000000000000000e+00
-3.750439405441284180e+00,-1.482442736625671387e+00,-4.345335364341735840e-01,-1.345281004905700684e+00,-1.486206769943237305e+00,8.118805885314941406e-01,9.660888910293579102e-01,3.268793225288391113e-01,1.537022143602371216e-01,6.150779128074645996e-01,5.470404028892517090e-01,6.109999492764472961e-02,3.816736042499542236e-01,-1.260229349136352539e+00,3.010903596878051758e-01,3.356934785842895508e-01,4.956761002540588379e-02,8.659315854310989380e-02,9.349387884140014648e-02,1.184240505099296570e-01,1.000000000000000000e+00
-1.682411313056945801e+00,4.184452056884765625e+00,-5.417319536209106445e-01,5.835517644882202148e-01,2.068329900503158569e-01,-2.157485783100128174e-01,1.139153838157653809e+00,3.254506886005401611e-01,-7.777362465858459473e-01,1.020846843719482422e+00,-1.090494990348815918e+00,8.593180179595947266e-01,1.717674583196640015e-01,-1.086648821830749512e+00,1.367997527122497559e-01,2.713893055915832520e-01,1.435690820217132568e-01,-5.927210450172424316e-01,-9.987649917602539062e-01,-1.199252486228942871e+00,9.000000000000000000e+00
2.160034328699111938e-01,4.126525878906250000e+00,9.205654263496398926e-01,-9.930971264839172363e-01,-1.230593442916870117e+00,2.136531114578247070e+00,-2.019566297531127930e+00,-1.478047013282775879e+00,1.012009143829345703e+00,-1.855425238609313965e-01,9.027719497680664062e-01,-6.938338279724121094e-01,1.352097630500793457e+00,-3.707066476345062256e-01,-6.372531056404113770e-01,-3.319201469421386719e-01,1.542594671249389648e+00,8.446396887302398682e-02,1.932237744331359863e+00,-5.525920987129211426e-01,7.000000000000000000e+00
-1.775046706199645996e+00,3.835864961147308350e-01,-5.642644166946411133e-01,1.681668281555175781e+00,-3.659776151180267334e-01,1.328304409980773926e-01,1.286302804946899414e+00,-1.059967517852783203e+00,-1.791819334030151367e+00,4.631161689758300781e-01,-8.869668841361999512e-01,-1.032660901546478271e-01,-2.915627956390380859e+00,-3.775657117366790771e-01,-2.421158850193023682e-01,4.203872084617614746e-01,-1.733534187078475952e-01,5.525894165039062500e-01,1.627134382724761963e-01,4.606023132801055908e-01,9.000000000000000000e+00
